index	CSCH_1	JG05_1	CMAL_1	CINC_1	CREN_1	CREN_2	CREN_3	CREN_4	CREN_5	CREN_6	CREN_7	CREN_8	CREN_9	CREN_10	CREN_11	CREN_12	CREN_13	CREN_14	CREN_15	CREN_16	CREN_17	CREN_18	CREN_19	CREN_20	CREN_21	CREN_22	CREN_23	CREN_24
Cre13.g568200	5.566179091594947	7.594868246725195	9.507881669325574	14.133385977111834	2.7875936926186697	2.7963255327411454	3.1924603827682887	4.4403632402970095	3.2919609863927377	4.427408314378936	8.088553125067804	3.0024923252208957	2.894857419172324	4.6263838084598055	1.0295465348552444	2.7562318206955507	3.455273368178943	3.1929231791737336	4.259762501955232	1.1669161003610866	8.064230979404378	3.0365970564876092	11.145780319480318	1.4933146450368628	1.9910812603574997	1.0460480818346867	4.002600881936174	2.4008504568005526
Cre13.g568000	8.079232135815042	8.287594290112539	32.76449750456317	18.939747761710265	6.424314987985718	10.847278129580147	3.241393927153771	10.888464722437492	10.423360762582716	12.25640027722727	5.086427569918373	9.358427572584793	7.979169636978393	6.552714034187633	5.062501554712649	4.053995304819392	5.643419197609208	9.628329597896894	7.505726323411001	3.682570293644726	9.60688962741934	7.055112655158427	15.060599170482584	5.526142313105556	7.272958952804916	9.20103245459532	4.268710616335995	10.658133919527375
Cre13.g567150	8.570849825952296	1.6076185144286357	8.19293534478784	4.93523432206887	5.0226343817133206	1.6970462103363035	4.487204034507669	2.557398790867858	14.128535013522546	3.3046759187904855	9.380397922460459	3.184944732690805	1.7282515964388638	7.6855721026754935	2.4261803653921965	1.6338196791442747	4.801773595192551	3.1533321678760395	4.927358313529337	1.4690297626616902	1.9091127760055147	0.8346033025303239	2.7985509820445795	1.0926220426580553	1.2333002334889098	0.21171225795581672	2.843617698041706	3.6517743205629962
Cre13.g567100	3.170048146372626	2.9870636636098493	14.063363627446536	9.000150800211161	6.752894315348766	1.3992329744687055	2.596072835598258	2.8978068255004192	7.00415279183365	0.8958963512653408	4.5699214026885855	11.356583576575824	2.3726254708811685	2.9739013953177715	6.481557309898862	1.4999491716983275	2.959133431046163	3.854916020578498	3.9505962145827365	4.996294885562211	2.7008323964333756	2.040273683015644	1.8431729449850998	7.487879654808769	3.482737807822028	2.889876189151138	4.059045668631277	5.279050617215262
Cre13.g566850	13.368223953954088	8.67339790574883	6.430168465555256	19.172783736381152	3.1617599640985237	1.3731095769340096	2.3075304617069117	1.7529256363271022	1.8969841216812868	0.822433364573396	6.353025301839018	0.7614381846972776	1.2732530397197646	2.242803193711057	8.6844594516673	1.0754665050034407	2.385542912482609	0.7594578695340348	7.408653059039994	1.046266889732537	1.5119963167085018	0.7514624782194655	1.1721165775922695	22.20143583155786	1.5134730897474802	18.95238704450897	7.828703660336099	12.653364245655041
Cre13.g565650	27.69191614169789	14.66985954130419	38.70442996818576	64.98937472325201	15.440226054316488	9.205420527460165	5.77643947634832	10.511034619149777	8.391277771143413	5.55428263075117	7.142194880611677	13.74760657947098	10.064377293588768	17.73377781864321	22.409490237234355	28.48690305455577	52.13453928761263	16.117948731105557	5.5210206389271095	14.048142533490486	18.083285115604983	21.849515792227333	22.752543077891346	26.498306445587133	19.49448213536267	22.400309283302004	24.607809673354513	31.571557585705133
Cre13.g565600	3.1115415976094325	6.050027735335907	5.793322200105898	5.095861587462714	0.16927879683591152	0.7653369968895426	0.6032612948409652	1.0090362609420407	0.2855678634715532	0.14299888412567846	0.09790719902233518	0.469801096944722	0.792760846695328	1.2751803927899712	1.0315733613770455	2.51655795550617	2.6704200661206396	1.6898165613166636	0.11081103256924474	0.4756561038117835	3.4295723861025387	3.054316397575604	2.6154862887938406	2.225256583021396	2.879864207089818	1.3216426406638295	0.841154158587091	1.8985094411156715
Cre13.g565250	13.239603638051117	22.728378624773544	15.829184169144307	23.17255581678512	10.902519953224731	6.178517515931046	5.392848495826673	9.0140885628975	7.609851809348413	5.783219443247887	11.435650628959124	10.900951523747857	11.932040531472536	10.865876468119035	8.334852743535073	6.699885325215134	8.837445942784132	10.41808716372901	10.4453768913304	11.519522648056862	12.512757882664031	8.444150474846602	14.280661710765706	14.769393592717309	7.757013467350713	16.277210207995925	19.74502332467838	14.00656005445954
Cre13.g564900	18.19158236680929	8.96475832304693	16.614992041205802	67.97319409566657	51.4488105814446	4.368577747453855	24.85729736994649	5.752734147624698	17.96876276292689	3.64454308333125	33.524114084253775	14.260550654121408	1.6457309850988011	10.223487849033228	3.9022818430511244	5.975523617060527	9.435861515559765	8.645922557315004	4.237905491137005	4.633345081390978	5.261403573830324	3.820703465550244	14.565840031957118	7.438385081590494	3.4494354451343443	3.569419873827558	2.649345179305343	3.385643957427119
Cre13.g564250	48.46114651997993	30.648568403274187	42.48638138952269	42.84086838926565	18.773136037325646	26.266089199568757	11.715371548806408	33.79044814712828	27.979566162620888	25.66494374099983	16.389600288594874	21.164487045278417	13.255084261119237	19.00563111363253	14.64950975115467	16.649078484773423	20.406387537118224	27.677264149918415	17.46655470867006	15.299138960792604	25.293116332288662	17.53083322243999	18.498004473887203	13.038109373635216	16.638846604379967	18.20302313661887	16.615563321577472	22.345442334426917
Cre13.g562900	11.977681522129856	23.551611236379514	76.62298318574844	95.0664050603609	11.214489362681418	13.568082244210343	20.38702621226282	32.5994650934531	15.986852384604445	1.0855174162840597	16.489713719732144	9.843676799841797	5.734496372275569	18.402786234515784	19.24667615770715	3.061407950406289	5.055693952526522	16.636608104189847	16.549847116800862	25.5880119719228	0.7292195347930006	3.2938572006172073	2.46444963554135	25.006671980953712	12.805234773947204	25.53523654329099	39.70931452572499	17.282312588772033
Cre13.g562850	28.234074200346488	59.02659457739227	116.0132974715556	207.9659002662146	16.53267894345393	24.36860270690956	18.173825567209658	31.279002750086565	27.78813265383218	11.148887399309862	43.118883162600156	30.081660187767316	40.89631532115191	53.57176286998324	95.08115275489865	53.28538367738546	97.78386489825046	42.49071485814866	14.785678870591395	19.327798444189913	30.7485339712433	61.245484938502905	61.083761308917566	44.931462315380735	89.07627100899963	92.4668376913704	58.27060632981306	71.52015136112139
Cre13.g562501	4.373751687657773	6.66971736064011	9.515128247470209	7.338964656316708	3.3236862127980475	1.8549883820906097	1.6555204176464897	2.7992332083434057	3.617487152604081	2.182303497265409	3.4950414140462396	2.4169583560019494	3.462759392917166	3.5929741619517697	1.9933109896268217	2.0262656878458194	2.0124539319775536	3.8213492976871297	3.72079998764085	3.133953080491683	2.674958847968441	1.6764560738134975	2.3279387508621685	2.826954359302262	1.396567147098259	2.7874339232873706	3.7604352150703413	2.247116037955552
Cre03.g210177	14.05525348774846	20.133584158336365	20.092248924262925	21.476354086569927	8.171955456097624	4.741649658107911	2.336089110522368	3.6723498498769978	3.102117056809933	3.636043707949861	10.003797462140165	8.16120488674767	13.096579139761966	15.822554235192074	1.3974137025828917	10.646311475965438	7.1983296095283515	4.186353696888874	6.583463606020335	13.349191338373734	15.196915982845875	14.79087112085155	11.104321221216148	10.263806948338848	14.29385186924057	8.97148690329077	10.929694684990514	13.774073942584964
Cre03.g210513	8.21224501154467	3.946437167883316	19.468540104973425	75.58601490593863	49.03982001107082	6.53083857073834	11.82036710188965	6.02225989003518	28.20564033557142	3.346619831972785	127.67339763251782	96.15923430272322	3.0973375472513447	10.782484790916223	21.52287408873714	7.120612475844297	5.758887417576461	7.776944314778706	8.50170935083211	6.515428521386274	5.538019452464806	2.545156069871802	23.923145024327596	16.869775085044097	3.329704010239045	3.086275887665833	4.809442874300792	10.31898122853759
Cre03.g211745	5.479562870450806	12.64992999419298	14.664305644393773	2.9983435408529004	5.148615076990276	2.911569176877242	4.415202694035816	3.580452949079884	4.573734568483737	1.6274283634398283	2.0903972076873396	1.5068295158931129	4.463618991120064	2.86632419873432	5.786033458298145	4.444769152340448	1.1599766914371208	5.593099588366329	2.2667094122379283	6.433280363601134	2.3724634310409267	2.425616388858949	3.6089740473825884	6.8852283595285435	10.135412188750621	3.374268796207783	6.567472199880402	3.755359644501397
Cre03.g199000	37.29489791697746	60.37328659548311	36.6089335834916	52.0221808535888	21.300777731317098	15.881643848627027	16.472059464189446	15.768617117920384	14.196109391835627	17.130167298962487	11.129004787030988	15.786220758421857	15.908892631976153	26.662070011284772	10.28614514565718	23.249100990823283	23.00345254872913	16.829436745594233	22.16694455039861	18.381621107417487	29.652618816445955	23.403825194001005	14.689977979082018	16.920232481110713	20.627410465512934	15.120181535486049	17.772041398209776	15.978933485747712
Cre03.g199500	16.153198633491836	17.460962652410675	20.25861102806959	23.80485519687292	14.07547543904105	11.28548419639094	19.140111108325762	17.822050888666343	17.799075948365722	3.9555621128826277	1.8776586788308876	13.529379326814611	5.842745489064616	17.818898275518606	7.734511480728801	15.707592134142109	49.791327904399225	18.269317396659986	2.555224354621419	1.747704086487045	6.773360257405326	20.15295704665061	4.6723750565949045	3.4744613800821096	10.32202371607014	15.809990839628947	3.8514437362649545	8.908480039136004
Cre03.g199600	4.266417607375719	12.213653576596029	4.957745896242223	3.929092801051854	3.6273724589881238	3.890857176400058	3.345901392865754	4.774516188151502	4.0379177584304555	4.253702706749277	3.6026523876019154	4.024666338830415	2.9220711463881752	3.6700264414742723	2.569034115103389	2.51240259829307	1.4843497165825401	4.164401832590268	7.726571195220717	5.620884654528947	6.871212177200885	5.221022053770064	8.095829765643845	6.4522996528272	4.465764394544199	11.244267880993506	6.44000235989773	3.9089118361875723
Cre03.g199800	158.90920222521146	346.13731665588074	268.4772536531394	81.98917123161418	323.8821974138112	207.19795135427435	192.73825352956456	176.42992663914242	135.10701999628114	245.5532592454067	14.582798112260681	203.87593987133144	88.2925251405868	168.06131012984235	31.6121386654182	128.85297084551266	76.55009934452256	282.1074032330213	1145.2212308206588	918.8155053058302	304.0618327162802	341.8111291721816	179.46278934217744	137.45953410588962	135.05091196142112	299.34507996396167	264.52367069733083	58.7606904975158
Cre03.g200000	8.548809016093303	28.10924130864549	22.74221088868343	15.20121702697858	15.863788214843893	16.81435550462899	13.66932670883209	17.547270356864967	85.3025363255551	11.420453250786109	45.007638768702606	70.07167188481033	19.473993482726645	11.806063127027246	5.296271684625385	12.77497881350732	5.093203368594657	11.459115734807199	14.07234023875426	7.487181659952101	11.80825113334135	10.711297093330385	19.103046558816093	6.330081378193943	9.789298391480012	12.019187479631071	12.79615859732976	12.088835626498733
Cre03.g205697	7.933841541744591	5.159502461577987	6.4510621574075495	4.476172757607573	4.9259878224839	7.442663474501647	10.163359191761677	3.7799078853928556	4.5019781235489695	1.733841193113243	2.7540100629494098	3.6695703425424795	5.896759285709031	4.541182306477746	2.7045106979906	8.672863023705027	5.156358449742282	4.515711034291864	1.523747571483815	2.409638399269879	5.490596610386902	11.739244726097505	3.7831922988158335	3.120987858485678	3.8176064463768182	6.707408023577211	4.649628088975095	5.9519540370818715
Cre03.g203457	2.834593545517913	8.85109572609034	2.334136724472924	3.853139627435097	4.514241062789055	2.9668163038487836	1.8824187923803617	2.0778164003720754	1.775658474468494	1.8701442671772668	0.8954095694314314	3.443635712984561	3.3057076751411976	2.8838366546549827	0.44720827342264324	1.7168703126239055	3.036198537302661	4.640358446384142	2.454895911226855	1.9130355940251373	3.9462326485961747	6.322172409660548	2.3709913423824776	1.397999758299908	2.096877686810689	1.046674943216962	2.6927985118526347	1.0793109224930368
Cre03.g201327	2.4842381976972505	6.194360651871688	7.719258480411763	3.4833118236238074	0.5964178845903078	1.4623971531421711	1.2519475410864187	2.6880757132843165	3.0991015440217584	0.8931596439266501	5.717425393197591	1.3302919621370295	0.4704364691121272	2.709136234977223	1.457508663194244	0.6849235703233355	1.7499686157901568	1.2122411900444308	1.6174138465132215	1.0037479064893773	2.5568965551355967	1.4593059806228659	1.5389161680739554	1.939112434340282	2.1610439346696317	0.8404643274317948	2.960326180563746	1.4324323979651037
Cre03.g800415	3.997418440987206	15.22918395066435	3.3183369346420126	7.852739874035722	2.011436951777739	3.568480168571147	2.6063991861004623	5.764257275778147	5.710592676985754	1.8498504137665075	3.766934176983517	1.9524553528899327	2.905254164332657	5.378176398531575	1.770920420027201	3.7612611837684544	4.883000424760023	4.537139759356665	2.7600888747184693	1.7141900074512817	4.536906941399914	4.167799758768587	7.816907502013947	6.5960940805717385	3.999461828832192	5.951552930995722	3.835762233239324	4.660295862881271
Cre03.g200431	12.754312493010438	11.281086858927807	11.24867320272804	8.68016556634603	4.153918566029651	6.404655107731138	5.445267013637817	7.425447095779855	8.698626881790823	10.658339834372441	15.93830913112258	11.371318861159258	13.171848115907494	22.138593241914922	8.097645968546365	8.432693233676009	19.57425320798666	9.921977708008379	12.868786551786656	5.372419412527823	6.645846846556636	7.227095967584316	8.428147632370647	6.462076311787204	6.5714109749824985	9.426034762280823	6.982791974391375	13.175096651256013
Cre03.g199759	42.292693179244985	58.15736732847861	56.79728362426021	34.30895972829431	30.796822710610144	37.846223919961325	25.88262626156624	37.24836547798324	57.955920268499845	42.163994398121865	23.703603363259607	28.353047008252446	28.14709158545564	41.639369069743296	30.84846399570421	36.85385902738333	52.126533555174525	28.232527869975133	16.42838053113658	19.279871609075812	35.37972220152073	61.267546797515934	27.661075291343376	25.37580517749839	21.34226794960652	35.34709369564885	25.21026644361375	31.038073441868946
